PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Revenue
-3.245048336293463,3.1460282923375558,2.7568730211876904,0.8251886640418293,1.4429966473303486,0.647596622132757,-0.9293501565614835,0.4377327988956472,1.547947917811196,0
-0.3236854359615887,-1.0138704297127281,-0.05617120019893966,-0.8454379925987111,0.1637565448382778,0.8237643456739969,0.3041229468048378,0.7253653171344321,0.9680420406115279,0
-0.7192132095918016,-0.5102508370773634,-0.45747673879560297,-0.8720117481848731,0.18180223407920867,0.192704988142458,-0.5162360653223188,-0.4728048373722023,1.2922445869777786,0
0.05752496557916232,-1.709336397111823,-0.3730035072051723,0.1256308909837778,2.6359080882754604,0.6819920617840238,-0.4874331785338693,0.01129770764672745,-0.6196993634158471,1
0.2001075602831048,0.665477656386435,-0.434797334086546,-0.639056856591525,0.8309024314312778,0.2583028976804773,-0.126189374571493,-0.32422405437784946,-0.8348701557472744,0
-3.1302935025265644,3.6310367657247924,2.132349602325524,0.9978875708190308,1.4200387357633,0.5039538550298551,-0.4498031983276967,0.5491814343656315,-0.68379630579689,0
2.11154104717605,0.40218985238114763,-0.09247816266444699,0.3067464606525187,1.8846678170676576,2.4653768563916567,-1.4571598265834924,0.6911452713445634,-1.0171470068718271,0
-1.1769693363392268,0.3824063965105059,-0.7215412999354623,-1.9842444677444104,2.9347013604692083,1.5803510372039744,1.746882006390912,1.4762219308745295,-0.460326279416396,0
-0.3675564492079819,-2.0568110595717726,0.9652715375395718,-0.6976563094538903,-0.3434772222899477,1.0688450781317997,-1.104426445150092,0.6032747647549399,0.8509082751778424,0
-1.112831831285932,0.15502354038793492,-0.9691799364762149,-0.5224220150237334,0.1915751342901072,-0.0033509184353735333,-0.07038622287263326,-0.7499255826906248,-0.7176661190056696,0
0.003854949862125573,1.0024097493596127,-1.182775655895741,-1.5424285355825509,2.507033251152522,0.5599799083341807,-0.33396658856931893,0.2840969977228171,-0.038181524774340926,0
-1.6314639674831433,0.9961334687956523,-0.5239761987344461,-0.9461813652435963,1.8251174565748314,0.7780702363613257,-0.03962456690675857,-0.19123542113437328,-0.8199157952423275,0
-0.06715451663315292,0.5196007520542593,1.1165594261143854,-0.7342943494111995,0.7402749058541145,-0.7041740475977482,0.33549207200599646,0.2614257229188809,-1.482010269885415,0
-0.760661807599439,0.35357418675018953,1.2000044043729754,-0.5884304200675502,0.5382877565773873,-0.36571206971428416,0.13063808177178937,0.2783485061387493,-0.7774193904735189,0
0.18068836463076204,-0.246618854354087,-0.8354177685816105,-0.13854345604294785,-0.3326949835290982,1.0669332821932422,0.21788544402899818,2.345467312172456,-0.48864203703486436,0
0.13508389714072855,0.33396750189465735,-1.5692362964754636,-0.03834935912298485,-0.3161786658020257,0.5231748474595336,0.5037468791747632,1.741490522933265,-0.30049934372161535,0
-0.9045819730591803,0.5835416063099502,-0.8108347042354749,-1.723919160704423,2.6185360678256027,0.8388809608528003,0.14297863136909703,-0.06241551759924408,-0.9377128580866024,0
-1.8628562144348209,1.114221961168504,1.362892197794125,-0.37245458114130175,1.3393858785910344,0.6702736212271819,-0.02209690501473273,0.7649751397076286,-1.6103166056983793,0
2.8118607474626955,0.22569263350098562,0.015339413876341327,-0.5786385414243967,0.6464638290583256,-0.8177502897325997,0.42711311588995077,2.1417927913482955,0.7590994574049029,0
-1.003253576166888,0.006779064536731322,-0.39998563277529525,-0.5220378115431547,0.006023658920007042,0.2158662598448974,1.396791775038342,0.8015269876255583,0.5259566133499555,0
-0.03394352920030658,0.47149433728649204,-0.038605046187028765,-0.7565646999401601,2.8042906858796792,1.2560702058022049,-1.0110166007121655,0.774539213358754,-0.6160774959146944,1
0.5439724865639868,0.5221771813966563,-0.25149855741030486,-0.14182844859992885,-0.04542731299586734,0.7520819656404748,1.9827360891054102,0.2517379806121138,0.8993098493013205,0
-1.0755230686482133,-1.514825951274012,-0.4219163475393783,-0.4886829474431061,-0.452208237126709,0.7107787201075998,1.6693128671426383,1.2220037659168488,-0.8393833003454398,0
-0.5994445094373683,-0.6372302013445079,1.0968801890804476,-1.2762700796748936,0.9351102335720664,-0.2625746354576976,-0.33610457152565376,-1.5762228266229317,-0.07865880217449607,0
-0.05235309256690325,0.8848097682536947,0.7172158236119625,-0.28791249077461795,1.1777893826133388,2.2372736058329514,-2.7667834374910587,1.7345083616700598,0.7696015139358486,0
2.027277802878658,-0.07361013052751336,0.4605370426922386,-0.43847865775042255,0.024171015394625843,1.2952571440423806,1.8777405443125068,0.3062636188911067,1.8249326782079909,0
0.6160207911239816,0.8644095247412302,0.16653663604405614,-1.7107371877490838,2.3887984288707034,-0.15460903659542724,0.038135686952582966,0.22811096018902277,-0.9397239550638651,0
0.8303976401171069,-0.6306365719090801,-0.7634749718914593,0.34626943760654016,0.7050139393440507,0.19493871949408098,-1.4524797978533537,0.2161978006240917,0.31830964771169673,1
-1.7045107114504328,1.5497227138598928,-0.5683560353525575,-0.4843420406820274,1.5017062768401959,0.6325544327040915,-0.6274835317607372,-0.18250760458727056,1.769194105054042,0
-0.8563913965416644,-2.475681231032687,-0.26896474765767847,1.3337156332518152,1.274456557104572,-0.0991869352003988,-0.27439475069903524,-0.9640033751995956,-0.030497324698530465,1
0.006578706129024145,-1.6641174722467054,-0.7136971790977692,-0.3106228842083183,-0.7734834984791236,1.1886959977952438,-1.6386806992133198,0.23150841673251804,1.1796198173371308,0
-0.07427229668895342,-0.6861276406948871,0.13055920841652707,-0.9538513794731837,0.2102158820742789,0.13165412575363028,0.9954677490430472,1.0800341080536209,2.5671203213537512,0
1.4118178793788234,0.9809181593890796,0.5334249246401409,-1.6712546563732056,2.3627332460841513,-0.1670613664207201,-0.4622735842340989,0.5509439714913937,-0.16894625321218373,0
-0.7178521632949273,-1.4399555509831232,-0.8608740191593623,-0.4146399927847867,-0.5583920098600768,0.6453325549497827,1.3055284382127306,1.1824712376399245,0.1243378598325966,0
-1.3348548379101404,0.5292445064290998,0.45588683539599445,-0.2507311409025656,0.3370639927324468,-0.08527034606580919,0.11393285289334655,0.16750014619869175,-1.4386860759280142,0
-1.5519195388470053,1.219440106769594,-0.8910818256289195,0.3123692040067159,-0.10597511458866005,-0.14625401361794638,-0.33342588893864933,-0.43904942921727796,-0.21365684367323334,0
0.45783205138784533,0.46984193633749377,0.8610518608391307,-0.8268814781817048,1.014373273677284,-0.021304832432984516,-0.7111441312157519,0.8679987595937639,0.046783930503522454,0
-2.951319270580111,3.3251248725416196,1.5532812869632395,1.8721775240317637,-0.3668090028991984,-0.29923378442927334,-0.6286122531071641,0.06392489751229716,-0.48390017752808145,0
-0.4780868217998488,-0.43023776178728174,-0.5813362987200712,-0.10188136242122363,0.7848359439366139,-0.392393141211226,-0.3305595466257122,-0.7709206326769317,1.2221610120964657,0
5.639471905027553,0.03806914049795889,0.47126760261985917,-0.4654779123499887,1.0476416061270795,-1.1315540362408791,-0.5671301958427635,3.1717960266245995,0.39069194825406073,1
-0.6328244815692131,-0.9161318674685384,-0.650830883868222,0.9800454882387175,1.462911736930638,0.031812973753664237,0.1330669967302606,-1.260818952108655,-0.6122053248946545,1
1.8509192265540122,0.48383809102575204,-0.4234750086330047,-0.6159687089295576,0.3669060004257056,-0.19594602757548307,-0.587510114180243,-0.016877783805514968,-0.8257062111692278,0
-1.4133785105639947,0.08469314489270356,0.027611250908782338,-0.58574053829241,0.2198374767855382,0.1832951248188469,0.14057129697201232,-0.41866024827003023,-1.0872656785353527,0
-0.5901220651582453,-0.041681846538469215,-0.3992160894193341,0.33883053246807193,0.8873573222815091,-0.3919270847544665,-0.0906273442240169,-0.2882575879100612,-0.9430269974640282,0
0.4327792308861414,-7.4835683038425955,-1.3102385901505793,10.58401872900258,7.9636688629591195,-1.7534356328360223,-0.5196329709512661,-0.6152570948981243,-0.5214714133668923,1
0.11639561311434762,-0.425707057122188,-0.9940046752055,-0.11467246218540633,0.06393363570438465,0.6661180546091217,0.6426672490951183,1.6889375029459361,-0.516729488584036,1
-0.9164066360563172,-0.15388574382493048,-0.18089137588517937,-0.55488650108854,-0.009898034871166092,0.20701999124377632,1.1733435490971922,1.0708809283064182,1.8223373007564727,0
-0.6898769014989747,-0.4312497505344082,0.0300345301602002,-1.0138925236492018,0.2887197206014055,-0.04406810351240715,-0.3707473647180254,-0.7255365923939666,1.8072528727782269,0
0.07537869333613752,0.6473019008239743,0.2882000336274576,-0.37051540987704473,0.216098782755585,0.11574602336339748,-0.08456105457292411,-0.36925716428869715,-0.8797205890929354,0
0.06762649664019572,-1.4925361621118203,-0.248867300419088,-0.3788337265303199,-0.4658519450129619,1.215987360540392,-0.5564711138321958,-0.40198838636689616,-0.7545664585028443,0
0.31783972180295067,0.43425921287414393,-0.23987257033255494,-0.21701896038071247,0.7100697835053782,-0.7904171185033005,-0.3421614127023227,-0.3608427031713602,0.09101692450085024,0
0.13398414826192376,0.07532974530068931,-1.4862457921772094,-0.1569462181777174,0.24056221815454712,-0.1807844122774238,1.2273012863799757,1.254352371953495,0.11341477453130569,0
0.12965928798991613,-0.8507351390803277,-0.6484790505329189,0.1941678817566224,0.8207067966155619,0.004280966948970127,-0.9127760518723885,-0.2551413038155779,1.0551452435301596,1
-1.5532027683348764,1.2638417434426512,-0.2861883359499079,-1.3622187276717677,2.8323134206216234,1.4163586720295962,1.6342737180404021,1.8433587376463394,-0.5272187406918356,0
-1.5044676881943477,0.6862042414113826,-0.4729583881633241,-0.1355443477100342,0.10800658954702837,-0.011599042772407031,-0.13573914845864085,-0.5863175828133023,-0.7404247420578034,0
-0.4234909534574529,-0.1655112705399127,-0.03726547767557089,-0.49999101373039484,2.829483462216394,0.48524674778290366,0.0485320944134913,0.2070093560991316,-1.1318724146156465,0
2.0091901443947706,0.043445486344714054,0.9914335650498121,-0.6301820072266426,0.2849001828803989,0.4109829677029587,0.8274200116008407,2.425208364173895,-0.34964325220214215,0
1.813259470090047,-0.4134718326956103,0.041838732521773864,1.3977680643029649,1.308190281496757,1.0346363690521803,0.3991706458032581,-1.5512454978047596,-0.770370573812431,0
-1.26669156311341,0.3897920934193377,-1.3004682192410688,-0.24830754187250492,-0.032825989627291295,0.02486768909473692,-0.3392869454955045,-0.6318940606875524,0.46565088331552135,0
0.2886046087588549,-0.6606454697830855,0.7705559763467539,-0.2927026064976883,1.0100571553203457,-0.4772711444620876,-0.5420411420162974,0.31449992008362265,1.5795117757301347,1
-1.9955360204972465,1.4119479651558167,1.480629569369234,-0.6074326043171586,1.9682606525745077,0.7360056035448507,0.15648230087897627,0.814178845965814,-1.5921835559819397,0
-0.7712623925318133,-1.7816078666998654,-1.6525884376458924,1.8898302072901116,0.996418118233123,-0.2565595731120119,-0.07455751779327219,-0.4293679753770483,-0.8820872097937038,1
-0.7896927552110868,0.20269571056745647,-1.0279457129752358,-0.5998193878822352,0.2531808030241069,-0.16735534748136283,-0.0632014597957755,-0.8194072404403752,-0.6234291920133117,0
1.3843219693046511,0.41187682429907957,-1.5089417667762286,0.7881027873892564,-0.4768223667307797,1.7672582973174569,0.7175796913143138,1.0299761056487968,0.19235899235983575,1
-2.008151231159907,2.2289413509548863,-0.30039826697981964,0.05555571374775649,1.4672983668279787,0.657233112302218,-0.4519965881760946,0.26778619684789495,-0.30879832094127196,0
-0.9266898270264757,1.106677034502643,1.3737212347105128,-1.1576305740905604,2.251218727219746,0.30685925060587665,0.250517781610216,0.7372109982612165,-1.1852624022250096,0
2.5653359052951803,-0.6370944492675088,1.9151480267843726,-0.8122147227609923,0.9191613527736544,0.8364151502827888,-0.8739219172278749,-1.3625445634572055,1.2531586903560705,1
-0.7614830434711207,-0.11969704444931845,0.2044889193885543,-0.8688237801829521,0.6130879714522673,-0.24947816516856242,-0.15070552089484401,-1.0481584470702472,-0.6392542846140031,0
-0.9172561337858279,-0.23620751063782672,-0.5051240411922525,-0.7000443841608175,0.124385864210674,0.2679518529447296,1.6461694624222856,0.953556938518544,-0.47587193288063806,0
-0.6090259446174731,1.4107521477737308,-0.2817464686597877,-0.6098751733653154,1.3665127796328007,-0.017364257313867437,-0.2654031921025042,-0.1930847680227841,-0.5607873349264856,0
-0.13758214551428663,-0.07079202302590237,-1.204046341520518,-0.7356628462424696,0.13952494749759703,-0.06238807847499719,1.4261774828456626,0.8761757485589967,-0.18058318326317152,0
-1.8172592238823717,1.9334832472450167,-0.6535143163704257,0.10139721967721053,0.9951892338415868,0.28075565466483715,-0.2746291475741739,-0.07187063978362983,-0.5964378659985431,0
-1.0127654477961312,-0.041609793703747316,-0.24363481187060024,-0.6424877023777638,0.23877914548761112,-0.029494872803713445,-0.23163204377635138,-0.44983346580714845,0.5259425954248921,0
-2.1717295191948787,1.6830190404213758,1.9983677732113705,0.30725462570628953,0.7200557315763764,0.15944997453758109,-0.06899496818837894,0.6745307428165543,-1.107557676691557,0
-1.619566838740559,0.4744943173711199,-0.09649376143525583,-0.20122389299722357,0.10988967970521106,0.10364080473754068,-0.19875154948989657,-0.39022003198782024,-0.21121257144360125,0
-1.2450238881045617,-0.034242046738457266,-0.21667141351109304,-0.5733839911012465,0.0854004550005371,0.0923865674313843,-0.524419025141588,-0.6871578677903649,1.8744605579128575,0
8.704656951660576,2.706340911596756,1.3962269608532203,-0.8801118420737298,1.9347715531044958,-2.813934949736033,1.1901999667259118,-1.018567074319923,-0.18589229708229818,0
0.06983012993311813,-1.1583235964016014,-0.6363856413733067,-0.23966482540492987,-0.53060406338837,0.9796318322226976,-0.3392794033055805,-0.7570434601773057,0.5651546827160802,0
-0.7172156885466362,0.05520555223871648,-0.8068913584595859,-0.6963666589495273,0.2653718929559521,-0.16340263616078876,-0.15677255215984254,-0.7620859676754034,0.06235852018805736,0
-0.28376897328266315,0.2894269681340652,-1.5388335679077823,-0.2156445408561908,-0.11594952371366614,0.2892486601747661,-0.8628219703693997,-0.09668060965740449,-0.37241031940792113,0
-1.3733284405688486,-0.07454026099979137,-0.5534821394000113,-0.3920770016695735,-0.19501754053735557,0.4301458654931151,1.0391025312506543,0.7496914449075792,2.0815177618618605,0
-2.9356469183855993,3.2092781064201987,1.0059326095757255,2.0730955247052973,-0.8632171590622082,0.007700944549672484,0.4292933686581294,1.5075139472978512,2.490696164172155,0
-0.9264096813683597,0.36456878433417444,-0.2687736715875793,-0.5297135676328572,0.2920305591759957,-0.19804852870612707,-0.018004528413264484,-0.6631556447366491,-0.7285678024084585,0
-1.694625118933008,1.6536848708163183,-0.6247144548237055,-0.44424320770823666,1.5847945424242986,0.5901429889901321,-0.38230274215930843,-0.022949387539539515,0.4912455927309306,0
-2.0989948602963104,1.718462828805205,0.9828403370922916,-0.42235980681571117,1.8061565599811604,0.703417892983816,-0.03989109475311698,0.33314361144982496,-1.0772192275388301,0
-0.9601245951350822,-0.005848640451328267,-0.7499950477809182,-0.5821482521190645,0.16012415138430172,0.08641019189044014,-0.28985521779513096,-0.5960340051395735,-0.049084924260644945,0
0.11637228911528663,-0.09348094823409173,-0.2506483495538417,-0.1527429140460467,-0.2885294549471392,1.1746145725968768,-1.9094329883220345,0.5994494837905504,-0.2295407942172575,0
-1.0831131413534096,0.4673677963421372,-1.879866173465757,-0.603248742350656,0.5986218762495817,0.21078208485169334,-0.12094753296936794,-0.6639879026845723,-0.5676504129358193,0
-1.2771393691633497,1.181497379723301,-1.2083616210847448,-0.3956341446986322,1.0795605296401154,0.44099923774650435,-0.27744904630682715,-0.1324738102231313,-0.6818736757235453,0
5.225631106171638,2.0334758253133822,1.497387412214542,2.529335808323219,-0.0064881244434966765,8.590312056730365,5.288047175630478,-6.740189305319511,1.0900320578427583,0
